"cycleday_from_end","low_norm_temp","density"
-8,-0.0124999999999957,0.000709303700200969
-8,0,0.0637191157347204
-8,0.0124999999999957,0.000945738266934626
-8,0.0125000000000028,0.00331008393427119
-8,0.0249999999999986,0.00662016786854238
-8,0.0250000000000057,0.000472869133467313
-8,0.0374999999999943,0.00118217283366828
-8,0.0375000000000014,0.00342830121763802
-8,0.0499999999999972,0.0213973282893959
-8,0.0500000000000043,0.0121763801867833
-8,0.0625,0.00390117035110533
-8,0.0625000000000071,0.000827520983567798
-8,0.0749999999999957,0.00472869133467313
-8,0.0750000000000028,0.00744768885211018
-8,0.0874999999999915,0.000945738266934626
-8,0.0874999999999986,0.00319186665090436
-8,0.0875000000000057,0.000827520983567798
-8,0.0999999999999943,0.019978720888994
-8,0.100000000000001,0.065374157701856
-8,0.100000000000009,0.000709303700200969
-8,0.112499999999997,0.00283721480080388
-8,0.112500000000004,0.00390117035110533
-8,0.124999999999993,0.0016550419671356
-8,0.125,0.0150135949875872
-8,0.125000000000007,0.000354651850100485
-8,0.137499999999996,0.00555621231824093
-8,0.137500000000003,0.00366473578437167
-8,0.149999999999991,0.00212791110060291
-8,0.149999999999999,0.0553256886156756
-8,0.150000000000006,0.0180872443551247
-8,0.162499999999994,0.00200969381723608
-8,0.162500000000001,0.00650195058517555
-8,0.162500000000009,0.00153682468376877
-8,0.174999999999997,0.0169050715214564
-8,0.175000000000004,0.0108759900697482
-8,0.187499999999993,0.00189147653386925
-8,0.1875,0.0128856838869843
-8,0.187500000000007,0.000118217283366828
-8,0.199999999999996,0.0751861922213028
-8,0.200000000000003,0.118099066083461
-8,0.212499999999999,0.00862986168577846
-8,0.212500000000006,0.00579264688497458
-8,0.224999999999994,0.00969381723607991
-8,0.225000000000001,0.0290814517082397
-8,0.237499999999997,0.0156046814044213
-8,0.237500000000004,0.00508334318477361
-8,0.249999999999993,0.00472869133467313
-8,0.25,0.144816172124365
-8,0.250000000000007,0.00331008393427119
-8,0.262499999999996,0.0046104740513063
-8,0.262500000000003,0.0189147653386925
-8,0.274999999999991,0.000709303700200969
-8,0.274999999999999,0.030263624541908
-8,0.275000000000006,0.0122945974701501
-8,0.287499999999994,0.00732947156874335
-8,0.287500000000001,0.0160775505378886
-8,0.299999999999997,0.161603026362454
-8,0.300000000000004,0.124601016668637
-8,0.312499999999993,0.000709303700200969
-8,0.3125,0.0204515900224613
-8,0.312500000000007,0.00520156046814044
-8,0.324999999999996,0.0229341529731647
-8,0.325000000000003,0.026126019624069
-8,0.337499999999991,0.00437403948457264
-8,0.337499999999999,0.0128856838869843
-8,0.337500000000006,0.00662016786854238
-8,0.349999999999994,0.0374748788272845
-8,0.350000000000001,0.130275446270245
-8,0.350000000000009,0.00449225676793947
-8,0.362499999999997,0.00993025180281357
-8,0.362500000000004,0.0133585530204516
-8,0.374999999999993,0.00189147653386925
-8,0.375,0.045395436812862
-8,0.375000000000007,0.00484690861803996
-8,0.387499999999996,0.0133585530204516
-8,0.387500000000003,0.00945738266934626
-8,0.399999999999991,0.00141860740040194
-8,0.399999999999999,0.226031445797376
-8,0.400000000000006,0.0573353824329117
-8,0.412499999999994,0.00425582220120582
-8,0.412500000000001,0.0127674666036174
-8,0.412500000000009,0.0046104740513063
-8,0.424999999999997,0.0249438467904008
-8,0.425000000000004,0.0179690270717579
-8,0.437499999999993,0.00401938763447216
-8,0.4375,0.014422508570753
-8,0.437500000000007,0.000236434566733656
-8,0.449999999999996,0.0556803404657761
-8,0.450000000000003,0.0906726563423573
-8,0.462499999999999,0.0107577727863814
-8,0.462500000000006,0.00555621231824093
-8,0.474999999999994,0.00508334318477361
-8,0.475000000000001,0.0289632344248729
-8,0.475000000000009,0.000354651850100485
-8,0.487499999999997,0.00981203451944674
-8,0.487500000000004,0.00390117035110533
-8,0.499999999999993,0.000827520983567798
-8,0.5,0.176143752216574
-8,0.500000000000007,0.000591086416834141
-8,0.512499999999996,0.00248256295070339
-8,0.512500000000003,0.0092209481026126
-8,0.524999999999991,0.000472869133467313
-8,0.524999999999999,0.0170232888048233
-8,0.525000000000006,0.00425582220120582
-8,0.537499999999994,0.00248256295070339
-8,0.537500000000001,0.00697481971864287
-8,0.549999999999997,0.0368837924104504
-8,0.550000000000004,0.0297907554084407
-8,0.562499999999993,0.000236434566733656
-8,0.5625,0.00709303700200969
-8,0.562500000000007,0.00118217283366828
-8,0.574999999999996,0.00484690861803996
-8,0.575000000000003,0.0121763801867833
-8,0.587499999999991,0.000709303700200969
-8,0.587499999999999,0.00401938763447216
-8,0.587500000000006,0.00177325925050242
-8,0.599999999999994,0.0169050715214564
-8,0.600000000000001,0.0542617330653742
-8,0.612499999999997,0.00248256295070339
-8,0.612500000000004,0.00319186665090436
-8,0.624999999999993,0.000945738266934626
-8,0.625,0.00673838515190921
-8,0.625000000000007,0.000472869133467313
-8,0.637499999999996,0.00118217283366828
-8,0.637500000000003,0.00106395555030145
-8,0.649999999999991,0.000354651850100485
-8,0.649999999999999,0.0186783307719589
-8,0.650000000000006,0.00555621231824093
-8,0.662499999999994,0.000591086416834141
-8,0.662500000000001,0.00177325925050242
-8,0.662500000000009,0.000472869133467313
-8,0.674999999999997,0.00248256295070339
-8,0.675000000000004,0.0046104740513063
-8,0.6875,0.00118217283366828
-8,0.699999999999996,0.0104031209362809
-8,0.700000000000003,0.0160775505378886
-8,0.712499999999999,0.00118217283366828
-8,0.712500000000006,0.000354651850100485
-8,0.724999999999994,0.000472869133467313
-8,0.725000000000001,0.00177325925050242
-8,0.725000000000009,0.000118217283366828
-8,0.737499999999997,0.0016550419671356
-8,0.737500000000004,0.000118217283366828
-8,0.75,0.00697481971864287
-8,0.762499999999996,0.000118217283366828
-8,0.762500000000003,0.000591086416834141
-8,0.774999999999999,0.000827520983567798
-8,0.775000000000006,0.000354651850100485
-8,0.787499999999994,0.000236434566733656
-8,0.787500000000001,0.000591086416834141
-8,0.799999999999997,0.0054379950348741
-8,0.800000000000004,0.00295543208417071
-8,0.8125,0.000472869133467313
-8,0.812500000000007,0.000236434566733656
-8,0.824999999999996,0.000354651850100485
-8,0.825000000000003,0.000591086416834141
-8,0.837499999999999,0.000591086416834141
-8,0.849999999999994,0.000472869133467313
-8,0.850000000000001,0.00342830121763802
-8,0.850000000000009,0.000354651850100485
-8,0.862500000000004,0.000354651850100485
-8,0.875,0.000709303700200969
-8,0.887499999999996,0.000236434566733656
-8,0.887500000000003,0.000236434566733656
-8,0.899999999999999,0.00224612838396974
-8,0.900000000000006,0.000945738266934626
-8,0.912500000000009,0.000118217283366828
-8,0.924999999999997,0.000236434566733656
-8,0.925000000000004,0.000118217283366828
-8,0.9375,0.000236434566733656
-8,0.949999999999996,0.000709303700200969
-8,0.950000000000003,0.000236434566733656
-8,0.962499999999999,0.000236434566733656
-8,0.962500000000006,0.000118217283366828
-8,0.975000000000001,0.000118217283366828
-8,0.987499999999997,0.000118217283366828
-8,1,0.00260078023407022
-8,1.0125,0.000118217283366828
-8,1.025,0.000118217283366828
-8,1.05,0.000472869133467313
-8,1.09999999999999,0.000118217283366828
-8,1.1,0.000472869133467313
-8,1.125,0.000236434566733656
-8,1.1375,0.000118217283366828
-8,1.15,0.000472869133467313
-8,1.15000000000001,0.000236434566733656
-8,1.175,0.000118217283366828
-8,1.2,0.000591086416834141
-8,1.2125,0.000118217283366828
-8,1.3,0.000236434566733656
-8,1.325,0.000236434566733656
-8,1.34999999999999,0.000118217283366828
-8,1.4,0.000236434566733656
-8,1.425,0.000118217283366828
-8,1.45,0.000236434566733656
-8,1.5,0.000118217283366828
-7,-0.650000000000006,0.000236434566733656
-7,-0.5,0.000118217283366828
-7,-0.487499999999997,0.000118217283366828
-7,-0.449999999999996,0.000118217283366828
-7,-0.400000000000006,0.000236434566733656
-7,-0.399999999999999,0.000591086416834141
-7,-0.387499999999996,0.000118217283366828
-7,-0.375000000000007,0.000118217283366828
-7,-0.350000000000001,0.000118217283366828
-7,-0.349999999999994,0.000236434566733656
-7,-0.324999999999996,0.000118217283366828
-7,-0.3125,0.000118217283366828
-7,-0.300000000000004,0.000118217283366828
-7,-0.299999999999997,0.000472869133467313
-7,-0.287500000000001,0.000236434566733656
-7,-0.275000000000006,0.000472869133467313
-7,-0.274999999999999,0.000354651850100485
-7,-0.262500000000003,0.000118217283366828
-7,-0.25,0.000827520983567798
-7,-0.237499999999997,0.000118217283366828
-7,-0.225000000000001,0.000354651850100485
-7,-0.212500000000006,0.000118217283366828
-7,-0.212499999999999,0.000118217283366828
-7,-0.200000000000003,0.00153682468376877
-7,-0.199999999999996,0.000709303700200969
-7,-0.175000000000004,0.000236434566733656
-7,-0.174999999999997,0.000118217283366828
-7,-0.162500000000001,0.000236434566733656
-7,-0.162499999999994,0.000236434566733656
-7,-0.150000000000006,0.000709303700200969
-7,-0.149999999999999,0.00200969381723608
-7,-0.149999999999991,0.000236434566733656
-7,-0.137500000000003,0.000236434566733656
-7,-0.137499999999996,0.000118217283366828
-7,-0.125000000000007,0.000118217283366828
-7,-0.125,0.000354651850100485
-7,-0.124999999999993,0.000118217283366828
-7,-0.112500000000004,0.000236434566733656
-7,-0.112499999999997,0.000472869133467313
-7,-0.100000000000001,0.00579264688497458
-7,-0.0999999999999943,0.0016550419671356
-7,-0.0874999999999986,0.000354651850100485
-7,-0.0750000000000028,0.0016550419671356
-7,-0.0749999999999957,0.000236434566733656
-7,-0.0625,0.00106395555030145
-7,-0.0500000000000043,0.00248256295070339
-7,-0.0499999999999972,0.00354651850100485
-7,-0.0375000000000014,0.000827520983567798
-7,-0.0374999999999943,0.000591086416834141
-7,-0.0250000000000057,0.000472869133467313
-7,-0.0249999999999986,0.00130039011703511
-7,-0.0125000000000028,0.0016550419671356
-7,-0.0124999999999957,0.000118217283366828
-7,0,0.0498876935808015
-7,0.0124999999999957,0.000236434566733656
-7,0.0125000000000028,0.00331008393427119
-7,0.0249999999999986,0.00508334318477361
-7,0.0250000000000057,0.000591086416834141
-7,0.0374999999999943,0.00153682468376877
-7,0.0375000000000014,0.00283721480080388
-7,0.0499999999999972,0.0139496394372857
-7,0.0500000000000043,0.00969381723607991
-7,0.0625,0.00307364936753753
-7,0.0625000000000071,0.000591086416834141
-7,0.0749999999999957,0.00319186665090436
-7,0.0750000000000028,0.00472869133467313
-7,0.0874999999999915,0.000591086416834141
-7,0.0874999999999986,0.00236434566733656
-7,0.0875000000000057,0.000827520983567798
-7,0.0999999999999943,0.0128856838869843
-7,0.100000000000001,0.0462229577964298
-7,0.100000000000009,0.000354651850100485
-7,0.112499999999997,0.00295543208417071
-7,0.112500000000004,0.00319186665090436
-7,0.124999999999993,0.00200969381723608
-7,0.125,0.0118217283366828
-7,0.125000000000007,0.000591086416834141
-7,0.137499999999996,0.0037829530677385
-7,0.137500000000003,0.00295543208417071
-7,0.149999999999991,0.00153682468376877
-7,0.149999999999999,0.0442132639791938
-7,0.150000000000006,0.0157228986877882
-7,0.162499999999994,0.00200969381723608
-7,0.162500000000001,0.00496512590140679
-7,0.162500000000009,0.00130039011703511
-7,0.174999999999997,0.011703511053316
-7,0.175000000000004,0.00744768885211018
-7,0.187499999999993,0.00212791110060291
-7,0.1875,0.00886629625251212
-7,0.199999999999996,0.0561532095992434
-7,0.200000000000003,0.0932734365764275
-7,0.212499999999999,0.00697481971864287
-7,0.212500000000006,0.0054379950348741
-7,0.224999999999994,0.00650195058517555
-7,0.225000000000001,0.0251802813571344
-7,0.225000000000009,0.000472869133467313
-7,0.237499999999997,0.0112306419198487
-7,0.237500000000004,0.00449225676793947
-7,0.249999999999993,0.00295543208417071
-7,0.25,0.110178508097884
-7,0.250000000000007,0.00307364936753753
-7,0.262499999999996,0.00307364936753753
-7,0.262500000000003,0.0122945974701501
-7,0.274999999999991,0.000472869133467313
-7,0.274999999999999,0.0273081924577373
-7,0.275000000000006,0.00874807896914529
-7,0.287499999999994,0.00591086416834141
-7,0.287500000000001,0.0128856838869843
-7,0.299999999999997,0.139851046222958
-7,0.300000000000004,0.107932379713914
-7,0.312499999999993,0.000354651850100485
-7,0.3125,0.014422508570753
-7,0.312500000000007,0.00331008393427119
-7,0.324999999999996,0.0166686369547228
-7,0.325000000000003,0.0213973282893959
-7,0.337499999999991,0.00366473578437167
-7,0.337499999999999,0.00969381723607991
-7,0.337500000000006,0.00401938763447216
-7,0.349999999999994,0.0341647948930134
-7,0.350000000000001,0.11478898214919
-7,0.350000000000009,0.00401938763447216
-7,0.362499999999997,0.00862986168577846
-7,0.362500000000004,0.0138314221539189
-7,0.374999999999993,0.00106395555030145
-7,0.375,0.039248138077787
-7,0.375000000000007,0.0046104740513063
-7,0.387499999999996,0.0104031209362809
-7,0.387500000000003,0.00993025180281357
-7,0.399999999999991,0.000945738266934626
-7,0.399999999999999,0.202151554557276
-7,0.400000000000006,0.0528431256649722
-7,0.412499999999994,0.00307364936753753
-7,0.412500000000001,0.0100484690861804
-7,0.412500000000009,0.00366473578437167
-7,0.424999999999997,0.0212791110060291
-7,0.425000000000004,0.0138314221539189
-7,0.437499999999993,0.00283721480080388
-7,0.4375,0.016550419671356
-7,0.437500000000007,0.000118217283366828
-7,0.449999999999996,0.0445679158292942
-7,0.450000000000003,0.0690388934862277
-7,0.462499999999999,0.0106395555030145
-7,0.462500000000006,0.00484690861803996
-7,0.474999999999994,0.00484690861803996
-7,0.475000000000001,0.0290814517082397
-7,0.475000000000009,0.000118217283366828
-7,0.487499999999997,0.00933916538597943
-7,0.487500000000004,0.00472869133467313
-7,0.499999999999993,0.000591086416834141
-7,0.5,0.160775505378886
-7,0.500000000000007,0.00118217283366828
-7,0.512499999999996,0.00224612838396974
-7,0.512500000000003,0.00851164440241163
-7,0.524999999999991,0.000236434566733656
-7,0.524999999999999,0.015841115971155
-7,0.525000000000006,0.00366473578437167
-7,0.537499999999994,0.00366473578437167
-7,0.537500000000001,0.0054379950348741
-7,0.549999999999997,0.0355834022934153
-7,0.550000000000004,0.027544627024471
-7,0.5625,0.00496512590140679
-7,0.562500000000007,0.00130039011703511
-7,0.574999999999996,0.00508334318477361
-7,0.575000000000003,0.0106395555030145
-7,0.587499999999991,0.00106395555030145
-7,0.587499999999999,0.00354651850100485
-7,0.587500000000006,0.00177325925050242
-7,0.599999999999994,0.0140678567206526
-7,0.600000000000001,0.0561532095992434
-7,0.600000000000009,0.000472869133467313
-7,0.612499999999997,0.00283721480080388
-7,0.612500000000004,0.00224612838396974
-7,0.624999999999993,0.000472869133467313
-7,0.625,0.00673838515190921
-7,0.625000000000007,0.000354651850100485
-7,0.637499999999996,0.00189147653386925
-7,0.637500000000003,0.0016550419671356
-7,0.649999999999991,0.000591086416834141
-7,0.649999999999999,0.0211608937226623
-7,0.650000000000006,0.00520156046814044
-7,0.662499999999994,0.000472869133467313
-7,0.662500000000001,0.00153682468376877
-7,0.662500000000009,0.000472869133467313
-7,0.674999999999997,0.00236434566733656
-7,0.675000000000004,0.00212791110060291
-7,0.687499999999993,0.000236434566733656
-7,0.6875,0.00130039011703511
-7,0.699999999999996,0.00969381723607991
-7,0.700000000000003,0.0148953777042204
-7,0.712499999999999,0.00106395555030145
-7,0.712500000000006,0.000472869133467313
-7,0.724999999999994,0.000827520983567798
-7,0.725000000000001,0.00307364936753753
-7,0.725000000000009,0.000118217283366828
-7,0.737499999999997,0.00106395555030145
-7,0.737500000000004,0.000118217283366828
-7,0.749999999999993,0.000118217283366828
-7,0.75,0.00662016786854238
-7,0.750000000000007,0.000236434566733656
-7,0.762499999999996,0.000118217283366828
-7,0.762500000000003,0.000591086416834141
-7,0.774999999999999,0.000591086416834141
-7,0.775000000000006,0.000591086416834141
-7,0.787499999999994,0.000354651850100485
-7,0.787500000000001,0.000472869133467313
-7,0.799999999999997,0.00555621231824093
-7,0.800000000000004,0.00401938763447216
-7,0.8125,0.000236434566733656
-7,0.824999999999996,0.000236434566733656
-7,0.825000000000003,0.000591086416834141
-7,0.837499999999991,0.000118217283366828
-7,0.837499999999999,0.000472869133467313
-7,0.837500000000006,0.000118217283366828
-7,0.849999999999994,0.000709303700200969
-7,0.850000000000001,0.00177325925050242
-7,0.862500000000004,0.000118217283366828
-7,0.875,0.00153682468376877
-7,0.875000000000007,0.000118217283366828
-7,0.887499999999996,0.000236434566733656
-7,0.887500000000003,0.000118217283366828
-7,0.899999999999999,0.00283721480080388
-7,0.900000000000006,0.000591086416834141
-7,0.912500000000001,0.000118217283366828
-7,0.924999999999997,0.000827520983567798
-7,0.949999999999996,0.000236434566733656
-7,0.950000000000003,0.000709303700200969
-7,0.962500000000006,0.000118217283366828
-7,0.975000000000001,0.000236434566733656
-7,0.987499999999997,0.000236434566733656
-7,1,0.00200969381723608
-7,1.05,0.000354651850100485
-7,1.09999999999999,0.000236434566733656
-7,1.1,0.000472869133467313
-7,1.1125,0.000118217283366828
-7,1.125,0.000118217283366828
-7,1.1375,0.000118217283366828
-7,1.15000000000001,0.000236434566733656
-7,1.175,0.000118217283366828
-7,1.2,0.000236434566733656
-7,1.225,0.000118217283366828
-7,1.25,0.000118217283366828
-7,1.27500000000001,0.000118217283366828
-7,1.2875,0.000118217283366828
-7,1.3,0.000236434566733656
-7,1.4,0.000236434566733656
-7,1.45,0.000236434566733656
-7,1.5,0.000118217283366828
-6,-0.700000000000003,0.000118217283366828
-6,-0.600000000000001,0.000236434566733656
-6,-0.5,0.000118217283366828
-6,-0.450000000000003,0.000118217283366828
-6,-0.449999999999996,0.000118217283366828
-6,-0.412500000000001,0.000118217283366828
-6,-0.399999999999999,0.000354651850100485
-6,-0.375000000000007,0.000118217283366828
-6,-0.350000000000001,0.000236434566733656
-6,-0.300000000000004,0.000236434566733656
-6,-0.299999999999997,0.000354651850100485
-6,-0.275000000000006,0.000236434566733656
-6,-0.274999999999999,0.000118217283366828
-6,-0.25,0.000709303700200969
-6,-0.249999999999993,0.000118217283366828
-6,-0.237500000000004,0.000118217283366828
-6,-0.225000000000001,0.000354651850100485
-6,-0.212499999999999,0.000236434566733656
-6,-0.200000000000003,0.00130039011703511
-6,-0.199999999999996,0.00106395555030145
-6,-0.1875,0.000118217283366828
-6,-0.175000000000004,0.000236434566733656
-6,-0.174999999999997,0.000236434566733656
-6,-0.150000000000006,0.000709303700200969
-6,-0.149999999999999,0.00130039011703511
-6,-0.137500000000003,0.000118217283366828
-6,-0.137499999999996,0.000236434566733656
-6,-0.125000000000007,0.000236434566733656
-6,-0.125,0.00118217283366828
-6,-0.112500000000004,0.000118217283366828
-6,-0.112499999999997,0.000354651850100485
-6,-0.100000000000001,0.00567442960160775
-6,-0.0999999999999943,0.00141860740040194
-6,-0.0875000000000057,0.000118217283366828
-6,-0.0874999999999986,0.000236434566733656
-6,-0.0874999999999915,0.000236434566733656
-6,-0.0750000000000028,0.00106395555030145
-6,-0.0749999999999957,0.00106395555030145
-6,-0.0625000000000071,0.000236434566733656
-6,-0.0625,0.000709303700200969
-6,-0.0500000000000043,0.00177325925050242
-6,-0.0499999999999972,0.00271899751743705
-6,-0.0375000000000014,0.000709303700200969
-6,-0.0374999999999943,0.000354651850100485
-6,-0.0250000000000057,0.000354651850100485
-6,-0.0249999999999986,0.00212791110060291
-6,-0.0125000000000028,0.000945738266934626
-6,-0.0124999999999957,0.000354651850100485
-6,0,0.0372384442605509
-6,0.0124999999999957,0.000591086416834141
-6,0.0125000000000028,0.00141860740040194
-6,0.0249999999999986,0.00260078023407022
-6,0.0250000000000057,0.000591086416834141
-6,0.0374999999999943,0.00118217283366828
-6,0.0375000000000014,0.00153682468376877
-6,0.0499999999999972,0.0118217283366828
-6,0.0500000000000043,0.00815699255231115
-6,0.0625,0.00236434566733656
-6,0.0625000000000071,0.000354651850100485
-6,0.0749999999999957,0.00295543208417071
-6,0.0750000000000028,0.0062655160184419
-6,0.0874999999999915,0.000354651850100485
-6,0.0874999999999986,0.00200969381723608
-6,0.0875000000000057,0.0016550419671356
-6,0.0999999999999943,0.011703511053316
-6,0.100000000000001,0.046104740513063
-6,0.100000000000009,0.000118217283366828
-6,0.112499999999997,0.00236434566733656
-6,0.112500000000004,0.00260078023407022
-6,0.124999999999993,0.000472869133467313
-6,0.125,0.0106395555030145
-6,0.125000000000007,0.000354651850100485
-6,0.137499999999996,0.00390117035110533
-6,0.137500000000003,0.00200969381723608
-6,0.149999999999991,0.00118217283366828
-6,0.149999999999999,0.0326279702092446
-6,0.150000000000006,0.0105213382196477
-6,0.162499999999994,0.00106395555030145
-6,0.162500000000001,0.00425582220120582
-6,0.162500000000009,0.000827520983567798
-6,0.174999999999997,0.00874807896914529
-6,0.175000000000004,0.00662016786854238
-6,0.187499999999993,0.00106395555030145
-6,0.1875,0.0062655160184419
-6,0.199999999999996,0.0448043503960279
-6,0.200000000000003,0.0774323206052725
-6,0.212499999999999,0.00531977775150727
-6,0.212500000000006,0.00437403948457264
-6,0.224999999999994,0.00579264688497458
-6,0.225000000000001,0.0160775505378886
-6,0.237499999999997,0.00874807896914529
-6,0.237500000000004,0.00401938763447216
-6,0.249999999999993,0.00283721480080388
-6,0.25,0.0912637427591914
-6,0.250000000000007,0.00307364936753753
-6,0.262499999999996,0.00224612838396974
-6,0.262500000000003,0.00792055798557749
-6,0.274999999999991,0.000118217283366828
-6,0.274999999999999,0.0217519801394964
-6,0.275000000000006,0.00744768885211018
-6,0.287499999999994,0.0046104740513063
-6,0.287500000000001,0.00933916538597943
-6,0.299999999999997,0.118217283366828
-6,0.300000000000004,0.0862986168577846
-6,0.312499999999993,0.000118217283366828
-6,0.3125,0.0115852937699492
-6,0.312500000000007,0.00248256295070339
-6,0.324999999999996,0.0164322023879891
-6,0.325000000000003,0.0184418962052252
-6,0.337499999999991,0.00283721480080388
-6,0.337499999999999,0.0102849036529141
-6,0.337500000000006,0.00591086416834141
-6,0.349999999999994,0.0278992788745715
-6,0.350000000000001,0.0987114316113016
-6,0.350000000000009,0.00283721480080388
-6,0.362499999999997,0.00591086416834141
-6,0.362500000000004,0.0121763801867833
-6,0.374999999999993,0.000945738266934626
-6,0.375,0.0305000591086417
-6,0.375000000000007,0.00248256295070339
-6,0.387499999999996,0.0101666863695472
-6,0.387500000000003,0.0104031209362809
-6,0.399999999999991,0.00118217283366828
-6,0.399999999999999,0.175079796666273
-6,0.400000000000006,0.0420853528785909
-6,0.412499999999994,0.00260078023407022
-6,0.412500000000001,0.0104031209362809
-6,0.412500000000009,0.00319186665090436
-6,0.424999999999997,0.0208062418725618
-6,0.425000000000004,0.0122945974701501
-6,0.437499999999993,0.00331008393427119
-6,0.4375,0.0104031209362809
-6,0.437500000000007,0.000236434566733656
-6,0.449999999999996,0.0373566615439177
-6,0.450000000000003,0.0630098120345194
-6,0.462499999999999,0.00792055798557749
-6,0.462500000000006,0.00508334318477361
-6,0.474999999999994,0.00449225676793947
-6,0.475000000000001,0.0264806714741695
-6,0.475000000000009,0.000118217283366828
-6,0.487499999999997,0.00732947156874335
-6,0.487500000000004,0.00200969381723608
-6,0.499999999999993,0.000945738266934626
-6,0.5,0.146589431374867
-6,0.500000000000007,0.000709303700200969
-6,0.512499999999996,0.00236434566733656
-6,0.512500000000003,0.00531977775150727
-6,0.524999999999991,0.000118217283366828
-6,0.524999999999999,0.0137132048705521
-6,0.525000000000006,0.00342830121763802
-6,0.537499999999994,0.00271899751743705
-6,0.537500000000001,0.0062655160184419
-6,0.549999999999997,0.0315640146589431
-6,0.550000000000004,0.0238798912400993
-6,0.5625,0.00579264688497458
-6,0.562500000000007,0.00130039011703511
-6,0.574999999999996,0.00401938763447216
-6,0.575000000000003,0.00969381723607991
-6,0.587499999999991,0.000591086416834141
-6,0.587499999999999,0.00449225676793947
-6,0.587500000000006,0.00153682468376877
-6,0.599999999999994,0.0120581629034165
-6,0.600000000000001,0.0516609528313039
-6,0.600000000000009,0.000591086416834141
-6,0.612499999999997,0.00177325925050242
-6,0.612500000000004,0.00189147653386925
-6,0.624999999999993,0.000709303700200969
-6,0.625,0.00721125428537652
-6,0.625000000000007,0.000236434566733656
-6,0.637499999999996,0.0016550419671356
-6,0.637500000000003,0.00130039011703511
-6,0.649999999999991,0.000709303700200969
-6,0.649999999999999,0.0178508097883911
-6,0.650000000000006,0.00579264688497458
-6,0.662499999999994,0.000118217283366828
-6,0.662500000000001,0.00248256295070339
-6,0.662500000000009,0.000472869133467313
-6,0.674999999999997,0.0016550419671356
-6,0.675000000000004,0.0016550419671356
-6,0.687499999999993,0.000118217283366828
-6,0.6875,0.00189147653386925
-6,0.699999999999996,0.00910273081924577
-6,0.700000000000003,0.0159593332545218
-6,0.712499999999999,0.000354651850100485
-6,0.712500000000006,0.000236434566733656
-6,0.724999999999994,0.000709303700200969
-6,0.725000000000001,0.00177325925050242
-6,0.737499999999997,0.000709303700200969
-6,0.749999999999993,0.000472869133467313
-6,0.75,0.00780234070221066
-6,0.750000000000007,0.000354651850100485
-6,0.762499999999996,0.000118217283366828
-6,0.762500000000003,0.000945738266934626
-6,0.774999999999999,0.00130039011703511
-6,0.775000000000006,0.000591086416834141
-6,0.787500000000001,0.000118217283366828
-6,0.799999999999997,0.00437403948457264
-6,0.800000000000004,0.00248256295070339
-6,0.8125,0.000827520983567798
-6,0.812500000000007,0.000118217283366828
-6,0.824999999999996,0.000354651850100485
-6,0.825000000000003,0.000591086416834141
-6,0.837500000000006,0.000354651850100485
-6,0.849999999999994,0.000591086416834141
-6,0.850000000000001,0.0016550419671356
-6,0.850000000000009,0.000354651850100485
-6,0.862500000000004,0.000118217283366828
-6,0.875,0.000709303700200969
-6,0.875000000000007,0.000354651850100485
-6,0.887499999999996,0.000118217283366828
-6,0.887500000000003,0.000236434566733656
-6,0.899999999999999,0.00283721480080388
-6,0.900000000000006,0.000827520983567798
-6,0.912500000000001,0.000118217283366828
-6,0.912500000000009,0.000118217283366828
-6,0.924999999999997,0.000472869133467313
-6,0.949999999999996,0.000827520983567798
-6,0.950000000000003,0.000472869133467313
-6,0.962499999999999,0.000236434566733656
-6,0.962500000000006,0.000118217283366828
-6,0.975000000000001,0.000354651850100485
-6,0.987499999999997,0.000118217283366828
-6,1,0.00189147653386925
-6,1.00000000000001,0.000118217283366828
-6,1.0125,0.000118217283366828
-6,1.03749999999999,0.000118217283366828
-6,1.05,0.000354651850100485
-6,1.09999999999999,0.000236434566733656
-6,1.1,0.000354651850100485
-6,1.1125,0.000118217283366828
-6,1.15,0.000118217283366828
-6,1.15000000000001,0.000236434566733656
-6,1.2,0.000354651850100485
-6,1.22499999999999,0.000118217283366828
-6,1.225,0.000236434566733656
-6,1.24999999999999,0.000118217283366828
-6,1.275,0.000118217283366828
-6,1.3,0.000236434566733656
-6,1.5,0.000236434566733656
-5,-0.675000000000004,0.000118217283366828
-5,-0.5,0.000236434566733656
-5,-0.400000000000006,0.000118217283366828
-5,-0.399999999999999,0.000236434566733656
-5,-0.387500000000003,0.000118217283366828
-5,-0.375,0.000118217283366828
-5,-0.350000000000001,0.000591086416834141
-5,-0.325000000000003,0.000118217283366828
-5,-0.312500000000007,0.000118217283366828
-5,-0.300000000000004,0.000118217283366828
-5,-0.299999999999997,0.000236434566733656
-5,-0.287499999999994,0.000118217283366828
-5,-0.274999999999999,0.000236434566733656
-5,-0.25,0.000709303700200969
-5,-0.237499999999997,0.000118217283366828
-5,-0.212499999999999,0.000118217283366828
-5,-0.200000000000003,0.00130039011703511
-5,-0.199999999999996,0.000827520983567798
-5,-0.175000000000004,0.000236434566733656
-5,-0.174999999999997,0.000472869133467313
-5,-0.162500000000001,0.000354651850100485
-5,-0.150000000000006,0.000591086416834141
-5,-0.149999999999999,0.00106395555030145
-5,-0.137500000000003,0.000118217283366828
-5,-0.125,0.000709303700200969
-5,-0.112500000000004,0.000236434566733656
-5,-0.100000000000009,0.000118217283366828
