"cycleday","bleeding_group","-0.6","-0.55","-0.5","-0.45","-0.4","-0.35","-0.3","-0.25","-0.2","-0.15","-0.1","-0.05","0","0.05","0.1","0.15","0.2","0.25","0.3","0.35","0.4","0.45","0.5","0.55","0.6","0.65","0.7","0.75","0.8","0.85","0.9","0.95","1","1.05","1.1","1.15","1.2","1.25","1.3","1.35","1.4","1.45","1.5","1.55","1.6","1.65","1.7","1.75","1.8","1.85","1.9","1.95"
-1,"bleeding_1",0.000231380919101675,0.000283323574410215,0.000429707421188826,0.000306933872277733,0.000679976578584515,0.000736641293466558,0.00113329429764086,0.00109079576147933,0.00239880626333982,0.00169521938688779,0.00306461666320382,0.00284267986324915,0.0129148329335323,0.0042215212587122,0.0072530835049015,0.00516121111383941,0.0113329429764086,0.00603951419451108,0.0103838090021344,0.0075222409005912,0.0109599002701018,0.00591201858602648,0.00995882364051905,0.00697448199006479,0.00731919233893055,0.00440095952250534,0.00807472187069112,0.00297961959088076,0.00455206542885745,0.00229019889314924,0.00381070207581739,0.00136467521674253,0.00213437092722362,0.000835804544510134,0.00160077819541771,0.000500538314791379,0.000604423625408458,0.000415541242468315,0.000387208885027294,0.000217214740381165,0.000254991216969193,0.000165272085072625,8.02750127495608e-05,0.000108607370190582,0.000118051489337589,5.19426553085394e-05,8.02750127495608e-05,5.6664714882043e-05,0.000118051489337589,2.36102978675179e-05,3.77764765880286e-05,2.36102978675179e-05
-28,"bleeding_2",8.49970723230644e-05,8.49970723230644e-05,0.000217214740381165,0.000127495608484597,0.000354154468012768,0.000240825038248683,0.000500538314791379,0.000349432408439265,0.000972744272141737,0.000486372136070869,0.00101524280830327,0.000679976578584515,0.0022477003569877,0.000793306008348601,0.00124190166783144,0.000816916306216119,0.00172355174432881,0.000689420697731523,0.00120884725081692,0.000628033923275976,0.000755529531760573,0.000306933872277733,0.000561925089246926,0.000387208885027294,0.000358876527586272,0.000155827965925618,0.000259713276542697,0.000103885310617079,0.000165272085072625,7.55529531760573e-05,0.000151105906352115,4.24985361615322e-05,6.13867744555465e-05,2.36102978675179e-05,4.72205957350358e-05,9.44411914700716e-06,1.41661787205107e-05,9.44411914700716e-06,1.41661787205107e-05,4.72205957350358e-06,4.72205957350358e-06,4.72205957350358e-06,4.72205957350358e-06,9.44411914700716e-06,9.44411914700716e-06,4.72205957350358e-06,4.72205957350358e-06,4.72205957350358e-06,4.72205957350358e-06,0,0,0
-27,"bleeding_2",0.000146383846778611,0.0001322176680581,0.00025026915739569,0.000118051489337589,0.000415541242468315,0.000373042706306783,0.000623311863702472,0.00038248682545379,0.00114273841678787,0.00076497365090758,0.00127967814441947,0.000835804544510134,0.00323933286742346,0.00101996486787677,0.00145911640821261,0.00101052074872977,0.00177549439963735,0.000854692782804148,0.00119468107209641,0.000802750127495608,0.000958578093421227,0.000472205957350358,0.000628033923275976,0.000354154468012768,0.000424985361615322,0.0001322176680581,0.000325822110571747,0.000141661787205107,0.000226658859528172,6.61088340290501e-05,0.000141661787205107,4.72205957350358e-05,4.72205957350358e-05,1.88882382940143e-05,8.02750127495608e-05,1.41661787205107e-05,2.36102978675179e-05,9.44411914700716e-06,2.83323574410215e-05,0,1.41661787205107e-05,4.72205957350358e-06,2.83323574410215e-05,0,0,4.72205957350358e-06,9.44411914700716e-06,4.72205957350358e-06,4.72205957350358e-06,0,4.72205957350358e-06,0
-26,"bleeding_2",0.000151105906352115,0.000165272085072625,0.000254991216969193,0.000160550025499122,0.000458039778629847,0.000415541242468315,0.000694142757305026,0.000528870672232401,0.00147328258693312,0.000826360425363126,0.00173299586347581,0.000991632510435752,0.00366904028861228,0.00109551782105283,0.0019738209017245,0.00115690459550838,0.00227603271442873,0.00103413104659728,0.00135995315716903,0.000802750127495608,0.000972744272141737,0.000354154468012768,0.000557203029673422,0.000396653004174301,0.000415541242468315,0.000179438263793136,0.000306933872277733,0.000127495608484597,0.000203048561660654,7.55529531760573e-05,0.000151105906352115,4.72205957350358e-05,7.08308936025537e-05,1.41661787205107e-05,6.61088340290501e-05,1.41661787205107e-05,2.36102978675179e-05,1.88882382940143e-05,9.44411914700716e-06,1.41661787205107e-05,4.72205957350358e-06,1.41661787205107e-05,4.72205957350358e-06,0,9.44411914700716e-06,9.44411914700716e-06,4.72205957350358e-06,4.72205957350358e-06,0,0,0,0
-25,"bleeding_2",0.000179438263793136,0.000174716204219632,0.000354154468012768,0.000188882382940143,0.000590257446687947,0.000467483897776854,0.00083108248493663,0.000679976578584515,0.00178021645921085,0.00103413104659728,0.00169049732731428,0.00116634871465538,0.00438207128421132,0.00126078990612546,0.00196909884215099,0.00125134578697845,0.00229019889314924,0.000939689855127212,0.00147328258693312,0.000854692782804148,0.000996354570009255,0.00044859565948284,0.000656366280716998,0.000363598587159776,0.000462761838203351,0.000207770621234157,0.000325822110571747,0.000103885310617079,0.000160550025499122,6.13867744555465e-05,0.000122773548911093,4.24985361615322e-05,9.91632510435752e-05,3.30544170145251e-05,4.72205957350358e-05,3.30544170145251e-05,1.88882382940143e-05,0,9.44411914700716e-06,4.72205957350358e-06,9.44411914700716e-06,9.44411914700716e-06,9.44411914700716e-06,0,9.44411914700716e-06,4.72205957350358e-06,9.44411914700716e-06,0,9.44411914700716e-06,0,0,0
-24,"bleeding_2",0.000169994144646129,0.000207770621234157,0.000406097123321308,0.000297489753130725,0.000684698638158019,0.000599701565834955,0.000953856033847723,0.000840526604083637,0.0021154826889296,0.00112857223806736,0.00202104149745953,0.00121356931039042,0.00473150369265059,0.00149217082522713,0.00212020474850311,0.00127023402527246,0.00240352832291332,0.000949133974274219,0.00140245169333056,0.000920801616833198,0.000991632510435752,0.000349432408439265,0.000585535387114444,0.000377764765880286,0.000344710348865761,0.000179438263793136,0.000325822110571747,0.000113329429764086,0.000155827965925618,9.44411914700716e-05,0.000136939727631604,3.30544170145251e-05,5.19426553085394e-05,1.88882382940143e-05,5.6664714882043e-05,1.88882382940143e-05,3.30544170145251e-05,1.41661787205107e-05,2.36102978675179e-05,4.72205957350358e-06,1.41661787205107e-05,1.41661787205107e-05,9.44411914700716e-06,0,9.44411914700716e-06,9.44411914700716e-06,1.41661787205107e-05,0,1.88882382940143e-05,0,0,0
-23,"bleeding_2",0.000207770621234157,0.000254991216969193,0.000358876527586272,0.000330544170145251,0.000703586876452033,0.00069886481687853,0.00110496194019984,0.000816916306216119,0.00213437092722362,0.00110968399977334,0.0021107606293561,0.00150633700394764,0.00576091267967437,0.00146856052735961,0.0022429782974142,0.00124190166783144,0.00228547683357573,0.000878303080671666,0.00129856638271348,0.00089719131896568,0.00089719131896568,0.000339988289292258,0.00058081332754094,0.000321100050998243,0.000358876527586272,0.000136939727631604,0.000278601514836711,8.49970723230644e-05,0.000127495608484597,4.72205957350358e-05,0.000122773548911093,4.24985361615322e-05,3.77764765880286e-05,4.72205957350358e-06,3.30544170145251e-05,4.24985361615322e-05,4.72205957350358e-06,9.44411914700716e-06,9.44411914700716e-06,9.44411914700716e-06,1.41661787205107e-05,4.72205957350358e-06,9.44411914700716e-06,1.41661787205107e-05,9.44411914700716e-06,1.88882382940143e-05,2.36102978675179e-05,4.72205957350358e-06,1.41661787205107e-05,0,4.72205957350358e-06,0
-22,"bleeding_2",0.000288045633983718,0.00031637799142474,0.000434429480762329,0.000283323574410215,0.000755529531760573,0.000665810399864005,0.00123245754868443,0.00101524280830327,0.0022382562378407,0.00125606784655195,0.00234686360803128,0.00152522524224166,0.0059403509434675,0.00159605613584421,0.00218159152295865,0.00135523109759553,0.00239880626333982,0.000901913378539184,0.00125606784655195,0.000788583948775098,0.000887747199818673,0.000311655931851236,0.000594979506261451,0.000363598587159776,0.000349432408439265,0.000127495608484597,0.000306933872277733,7.08308936025537e-05,9.44411914700716e-05,5.19426553085394e-05,0.000118051489337589,3.77764765880286e-05,5.6664714882043e-05,4.72205957350358e-06,3.77764765880286e-05,2.36102978675179e-05,9.44411914700716e-06,1.41661787205107e-05,9.44411914700716e-06,9.44411914700716e-06,1.88882382940143e-05,1.41661787205107e-05,1.41661787205107e-05,4.72205957350358e-06,9.44411914700716e-06,1.41661787205107e-05,1.88882382940143e-05,0,4.72205957350358e-06,4.72205957350358e-06,9.44411914700716e-06,4.72205957350358e-06
-21,"bleeding_2",0.000226658859528172,0.00031637799142474,0.000443873599909336,0.000311655931851236,0.00083108248493663,0.000873581021098162,0.0014449502294921,0.00100107662958276,0.00241769450163383,0.001312732561434,0.00229019889314924,0.00155827965925618,0.006601439283758,0.00154883554010917,0.00220520182082617,0.00124662372740494,0.00234686360803128,0.000906635438112687,0.00125606784655195,0.000779139829628091,0.000812194246642616,0.000354154468012768,0.000495816255217876,0.000339988289292258,0.000283323574410215,0.000160550025499122,0.000231380919101675,8.02750127495608e-05,0.000155827965925618,4.24985361615322e-05,6.61088340290501e-05,2.36102978675179e-05,2.83323574410215e-05,3.30544170145251e-05,3.30544170145251e-05,1.41661787205107e-05,0,9.44411914700716e-06,4.72205957350358e-06,4.72205957350358e-06,4.72205957350358e-06,4.72205957350358e-06,1.41661787205107e-05,9.44411914700716e-06,9.44411914700716e-06,1.41661787205107e-05,9.44411914700716e-06,9.44411914700716e-06,1.41661787205107e-05,4.72205957350358e-06,0,0
-20,"bleeding_2",0.000306933872277733,0.000302211812704229,0.000528870672232401,0.000306933872277733,0.000859414842377651,0.000788583948775098,0.00127495608484597,0.00117579283380239,0.00241297244206033,0.00135050903802202,0.00238936214419281,0.00172355174432881,0.00724363938575449,0.00167633114859377,0.00218159152295865,0.00114746047636137,0.00205409591447406,0.00076497365090758,0.00116634871465538,0.000779139829628091,0.000774417770054587,0.000377764765880286,0.000557203029673422,0.000373042706306783,0.000259713276542697,0.000122773548911093,0.000203048561660654,4.24985361615322e-05,0.000113329429764086,4.24985361615322e-05,0.000118051489337589,1.41661787205107e-05,4.24985361615322e-05,2.36102978675179e-05,1.41661787205107e-05,9.44411914700716e-06,1.88882382940143e-05,1.41661787205107e-05,2.36102978675179e-05,4.72205957350358e-06,4.72205957350358e-06,4.72205957350358e-06,1.88882382940143e-05,4.72205957350358e-06,1.41661787205107e-05,0,0,1.41661787205107e-05,4.72205957350358e-06,0,0,0
-19,"bleeding_2",0.00031637799142474,0.000363598587159776,0.000566647148820429,0.000481650076497365,0.00103885310617079,0.000911357497686191,0.00145911640821261,0.00115690459550838,0.00268685189732354,0.00149217082522713,0.00248852539523639,0.00175188410176983,0.00683754226243318,0.00177077234006384,0.00215325916551763,0.00124662372740494,0.00209187239106209,0.000868858961524659,0.00114273841678787,0.000670532459437508,0.000854692782804148,0.000245547097822186,0.000439151540335833,0.000269157395689704,0.000292767693557222,0.000118051489337589,0.000273879455263208,7.55529531760573e-05,7.08308936025537e-05,4.72205957350358e-05,0.000127495608484597,1.41661787205107e-05,6.13867744555465e-05,4.72205957350358e-06,4.72205957350358e-05,9.44411914700716e-06,9.44411914700716e-06,4.72205957350358e-06,1.41661787205107e-05,4.72205957350358e-06,9.44411914700716e-06,9.44411914700716e-06,9.44411914700716e-06,4.72205957350358e-06,4.72205957350358e-06,1.41661787205107e-05,4.72205957350358e-06,4.72205957350358e-06,1.88882382940143e-05,0,0,0
-18,"bleeding_2",0.00031637799142474,0.000354154468012768,0.00063275598284948,0.000467483897776854,0.00111912811892035,0.00107662958275882,0.00146383846778611,0.00127023402527246,0.00260657688457398,0.0014543943486391,0.00272462837391157,0.00185576941238691,0.00697448199006479,0.00172827380390231,0.00202576355703304,0.00126551196569896,0.00207298415276807,0.000717753055172544,0.00115218253593487,0.000821638365789623,0.000708308936025537,0.000325822110571747,0.000481650076497365,0.000306933872277733,0.00025026915739569,0.0001322176680581,0.000221936799954668,6.13867744555465e-05,0.000103885310617079,5.6664714882043e-05,8.49970723230644e-05,2.83323574410215e-05,4.72205957350358e-05,2.83323574410215e-05,4.24985361615322e-05,4.72205957350358e-06,9.44411914700716e-06,4.72205957350358e-06,9.44411914700716e-06,9.44411914700716e-06,9.44411914700716e-06,1.41661787205107e-05,0,0,0,4.72205957350358e-06,9.44411914700716e-06,0,9.44411914700716e-06,4.72205957350358e-06,4.72205957350358e-06,0
-17,"bleeding_2",0.000363598587159776,0.00038248682545379,0.000552480970099919,0.000618589804128969,0.00106246340403831,0.00104357516574429,0.00166688702944676,0.00125606784655195,0.00271046219519105,0.00178493851878435,0.00278129308879361,0.00199270914001851,0.0069886481687853,0.00176605028049034,0.0019738209017245,0.00115218253593487,0.00219103564210566,0.000883025140245169,0.00117107077422889,0.000661088340290501,0.000788583948775098,0.000330544170145251,0.000509982433938387,0.000297489753130725,0.0002644353361162,0.000103885310617079,0.000283323574410215,6.13867744555465e-05,9.44411914700716e-05,3.77764765880286e-05,0.000108607370190582,2.83323574410215e-05,4.24985361615322e-05,4.24985361615322e-05,4.24985361615322e-05,1.88882382940143e-05,4.72205957350358e-06,2.36102978675179e-05,1.41661787205107e-05,0,1.41661787205107e-05,9.44411914700716e-06,4.72205957350358e-06,4.72205957350358e-06,9.44411914700716e-06,4.72205957350358e-06,1.41661787205107e-05,9.44411914700716e-06,9.44411914700716e-06,0,4.72205957350358e-06,0
-16,"bleeding_2",0.000335266229718754,0.000288045633983718,0.000533592731805904,0.000434429480762329,0.00111912811892035,0.000958578093421227,0.0014496722890656,0.00123717960825794,0.00257352246755945,0.00160550025499122,0.00282851368452864,0.00179910469750486,0.00723891732618099,0.00178966057835786,0.0021060385697826,0.00122773548911093,0.00213437092722362,0.000887747199818673,0.00137411933588954,0.000779139829628091,0.000864136901951155,0.00038248682545379,0.000703586876452033,0.000325822110571747,0.000302211812704229,0.000127495608484597,0.000254991216969193,0.000108607370190582,0.000122773548911093,0.000108607370190582,8.9719131896568e-05,4.72205957350358e-05,5.6664714882043e-05,4.72205957350358e-05,2.83323574410215e-05,2.36102978675179e-05,3.77764765880286e-05,2.36102978675179e-05,2.36102978675179e-05,0,4.72205957350358e-06,9.44411914700716e-06,9.44411914700716e-06,9.44411914700716e-06,9.44411914700716e-06,0,2.36102978675179e-05,0,3.30544170145251e-05,0,0,0
-15,"bleeding_2",0.000236102978675179,0.00025026915739569,0.000453317719056344,0.000472205957350358,0.000868858961524659,0.000798028067922105,0.00120412519124341,0.00096330015299473,0.00231380919101675,0.00153939142096217,0.00218159152295865,0.00179910469750486,0.00721058496873997,0.00169049732731428,0.00259713276542697,0.00137411933588954,0.00256880040798595,0.0010530192848913,0.00164327673157925,0.00101524280830327,0.00109551782105283,0.000524148612658897,0.000774417770054587,0.000491094195644372,0.000519426553085394,0.000254991216969193,0.000453317719056344,9.44411914700716e-05,0.000169994144646129,6.61088340290501e-05,0.000179438263793136,6.13867744555465e-05,7.08308936025537e-05,2.83323574410215e-05,3.77764765880286e-05,2.83323574410215e-05,4.24985361615322e-05,1.41661787205107e-05,4.72205957350358e-06,4.72205957350358e-06,1.88882382940143e-05,9.44411914700716e-06,1.88882382940143e-05,0,9.44411914700716e-06,2.36102978675179e-05,0,9.44411914700716e-06,2.83323574410215e-05,0,4.72205957350358e-06,0
-14,"bleeding_2",0.000155827965925618,0.000269157395689704,0.000311655931851236,0.000254991216969193,0.000604423625408458,0.00064692216156999,0.00089719131896568,0.000746085412613566,0.00174243998262282,0.00110023988062633,0.00208242827191508,0.00141189581247757,0.00621423039873071,0.00177077234006384,0.00223353417826719,0.00152050318266815,0.00323933286742346,0.00145911640821261,0.00198798708044501,0.00132689874015451,0.00164799879115275,0.000854692782804148,0.00125606784655195,0.000812194246642616,0.000774417770054587,0.000339988289292258,0.000684698638158019,0.000207770621234157,0.000306933872277733,0.000146383846778611,0.000259713276542697,6.13867744555465e-05,0.000127495608484597,3.77764765880286e-05,0.000103885310617079,1.88882382940143e-05,4.24985361615322e-05,9.44411914700716e-06,2.36102978675179e-05,2.83323574410215e-05,2.36102978675179e-05,9.44411914700716e-06,1.88882382940143e-05,9.44411914700716e-06,1.41661787205107e-05,4.72205957350358e-06,1.88882382940143e-05,2.36102978675179e-05,2.36102978675179e-05,0,0,0
-13,"bleeding_2",0.000155827965925618,0.000103885310617079,0.000226658859528172,0.000193604442513647,0.000330544170145251,0.0002644353361162,0.000594979506261451,0.000524148612658897,0.00108607370190582,0.000798028067922105,0.00149689288480063,0.00115218253593487,0.00529815084147102,0.00132689874015451,0.00219103564210566,0.00142606199119808,0.00322044462912944,0.00156772377840319,0.00217214740381165,0.00172827380390231,0.00215798122509114,0.00113329429764086,0.00199743119959201,0.00127967814441947,0.00125134578697845,0.000708308936025537,0.00101524280830327,0.000406097123321308,0.000547758910526415,0.000179438263793136,0.000491094195644372,0.0001322176680581,0.000188882382940143,0.000108607370190582,0.000118051489337589,6.61088340290501e-05,5.19426553085394e-05,4.24985361615322e-05,3.77764765880286e-05,3.30544170145251e-05,1.88882382940143e-05,2.36102978675179e-05,0,4.72205957350358e-06,2.36102978675179e-05,9.44411914700716e-06,1.41661787205107e-05,9.44411914700716e-06,1.88882382940143e-05,4.72205957350358e-06,1.41661787205107e-05,4.72205957350358e-06
-12,"bleeding_2",5.19426553085394e-05,5.6664714882043e-05,0.000108607370190582,6.61088340290501e-05,0.000165272085072625,0.000231380919101675,0.000349432408439265,0.000269157395689704,0.000670532459437508,0.000458039778629847,0.000783861889201594,0.000887747199818673,0.00391930944600797,0.00106718546361181,0.0017141076251818,0.00127967814441947,0.00283323574410215,0.00149217082522713,0.00283795780367565,0.00192660030598946,0.00279545926751412,0.00136939727631604,0.00258768864627996,0.00163383261243224,0.00176132822091684,0.000816916306216119,0.00168105320816727,0.000613867744555465,0.000901913378539184,0.00044859565948284,0.000675254519011012,0.000217214740381165,0.000349432408439265,0.000118051489337589,0.000278601514836711,8.02750127495608e-05,8.02750127495608e-05,6.61088340290501e-05,6.13867744555465e-05,1.88882382940143e-05,9.44411914700716e-06,2.83323574410215e-05,3.30544170145251e-05,2.83323574410215e-05,9.44411914700716e-06,1.88882382940143e-05,1.41661787205107e-05,1.88882382940143e-05,4.72205957350358e-06,9.44411914700716e-06,4.72205957350358e-06,0
-11,"bleeding_2",3.30544170145251e-05,6.61088340290501e-05,6.61088340290501e-05,4.72205957350358e-05,0.000103885310617079,0.000160550025499122,0.000311655931851236,0.000193604442513647,0.000524148612658897,0.000321100050998243,0.000557203029673422,0.000462761838203351,0.0023799180250458,0.000906635438112687,0.00149689288480063,0.00107190752318531,0.00267268571860303,0.00146856052735961,0.00259713276542697,0.00183688117409289,0.00274823867177908,0.00157244583797669,0.00273407249305857,0.00190299000812194,0.00219575770167916,0.00122773548911093,0.0022382562378407,0.000925523676406702,0.00123717960825794,0.000675254519011012,0.00102468692745028,0.000358876527586272,0.000476928016923862,0.000240825038248683,0.000396653004174301,9.44411914700716e-05,0.000174716204219632,7.55529531760573e-05,8.49970723230644e-05,1.88882382940143e-05,3.77764765880286e-05,4.24985361615322e-05,2.83323574410215e-05,2.36102978675179e-05,4.24985361615322e-05,4.72205957350358e-06,2.83323574410215e-05,9.44411914700716e-06,2.36102978675179e-05,0,0,0
-10,"bleeding_2",3.77764765880286e-05,9.44411914700716e-06,2.36102978675179e-05,4.24985361615322e-05,8.9719131896568e-05,8.9719131896568e-05,0.000141661787205107,0.000103885310617079,0.000273879455263208,0.000254991216969193,0.000434429480762329,0.000358876527586272,0.00191715618684245,0.000557203029673422,0.00108607370190582,0.000944411914700716,0.00217214740381165,0.001312732561434,0.00232797536973726,0.00169049732731428,0.00267740777817653,0.00169994144646129,0.00299378576960127,0.00194076648470997,0.00268685189732354,0.00142133993162458,0.00269157395689704,0.00101996486787677,0.00154883554010917,0.00076497365090758,0.0013174546210075,0.000509982433938387,0.000618589804128969,0.000273879455263208,0.000424985361615322,0.000193604442513647,0.000146383846778611,9.44411914700716e-05,0.000122773548911093,5.6664714882043e-05,3.77764765880286e-05,6.13867744555465e-05,2.83323574410215e-05,9.44411914700716e-06,4.72205957350358e-05,1.41661787205107e-05,2.83323574410215e-05,1.41661787205107e-05,2.83323574410215e-05,1.41661787205107e-05,0,4.72205957350358e-06
-9,"bleeding_2",0,1.41661787205107e-05,3.77764765880286e-05,1.88882382940143e-05,7.08308936025537e-05,9.44411914700716e-05,0.0001322176680581,8.9719131896568e-05,0.000179438263793136,0.000118051489337589,0.000240825038248683,0.000283323574410215,0.00148744876565363,0.000467483897776854,0.000892469259392176,0.000679976578584515,0.00181799293579888,0.00107190752318531,0.00201631943788603,0.00155355759968268,0.00246963715694237,0.00168577526774078,0.0027718489696466,0.00230436507186975,0.00296545341216025,0.00159605613584421,0.00305989460363032,0.00126078990612546,0.00192187824641596,0.00089719131896568,0.00161966643371173,0.000476928016923862,0.000736641293466558,0.000292767693557222,0.000476928016923862,0.000240825038248683,0.000212492680807661,0.000113329429764086,0.000146383846778611,3.77764765880286e-05,5.6664714882043e-05,3.30544170145251e-05,3.30544170145251e-05,0,3.77764765880286e-05,1.41661787205107e-05,1.88882382940143e-05,9.44411914700716e-06,1.88882382940143e-05,1.41661787205107e-05,4.72205957350358e-06,4.72205957350358e-06
-8,"bleeding_2",4.72205957350358e-06,2.36102978675179e-05,3.30544170145251e-05,4.72205957350358e-06,6.13867744555465e-05,3.30544170145251e-05,5.6664714882043e-05,6.13867744555465e-05,0.000193604442513647,0.000141661787205107,0.000221936799954668,0.000179438263793136,0.00124190166783144,0.000491094195644372,0.000750807472187069,0.000552480970099919,0.0015771678975502,0.000849970723230644,0.00170466350603479,0.00148744876565363,0.00234214154845778,0.00161966643371173,0.00258296658670646,0.00231853125059026,0.00274351661220558,0.00149689288480063,0.00338099465462856,0.001312732561434,0.0019832650208715,0.00101052074872977,0.00175188410176983,0.000642200101996487,0.00096330015299473,0.000509982433938387,0.000779139829628091,0.000288045633983718,0.00025026915739569,0.000254991216969193,0.000179438263793136,8.9719131896568e-05,7.08308936025537e-05,3.77764765880286e-05,3.77764765880286e-05,1.88882382940143e-05,3.30544170145251e-05,1.88882382940143e-05,2.36102978675179e-05,9.44411914700716e-06,1.88882382940143e-05,4.72205957350358e-06,4.72205957350358e-06,4.72205957350358e-06
-7,"bleeding_2",0,1.41661787205107e-05,2.83323574410215e-05,3.30544170145251e-05,4.72205957350358e-05,1.88882382940143e-05,5.19426553085394e-05,5.19426553085394e-05,0.000160550025499122,8.02750127495608e-05,0.000193604442513647,0.000193604442513647,0.00109079576147933,0.000354154468012768,0.000665810399864005,0.000561925089246926,0.00142133993162458,0.000736641293466558,0.00160550025499122,0.00142133993162458,0.00219575770167916,0.00136467521674253,0.00275768279092609,0.00213437092722362,0.00254991216969193,0.00175660616134333,0.00357932115671571,0.00124190166783144,0.00212964886765011,0.00112857223806736,0.0018416032336664,0.000670532459437508,0.00119468107209641,0.000424985361615322,0.000727197174319551,0.000297489753130725,0.000254991216969193,0.000217214740381165,0.000155827965925618,8.49970723230644e-05,0.000103885310617079,8.49970723230644e-05,3.77764765880286e-05,1.88882382940143e-05,3.77764765880286e-05,0,3.77764765880286e-05,3.30544170145251e-05,3.30544170145251e-05,0,0,4.72205957350358e-06
-6,"bleeding_2",3.30544170145251e-05,1.88882382940143e-05,2.36102978675179e-05,2.36102978675179e-05,2.83323574410215e-05,4.72205957350358e-05,6.13867744555465e-05,3.30544170145251e-05,0.000146383846778611,7.55529531760573e-05,0.000226658859528172,0.000188882382940143,0.00106718546361181,0.000335266229718754,0.000713030995599041,0.000391930944600797,0.001322176680581,0.000717753055172544,0.00154411348053567,0.00137411933588954,0.00216270328466464,0.00135050903802202,0.00235630772717829,0.00210131651020909,0.00269157395689704,0.00155355759968268,0.00335738435676104,0.00161022231456472,0.00201631943788603,0.00111440605934684,0.00195965472300399,0.000750807472187069,0.0011852369529494,0.000462761838203351,0.000878303080671666,0.0002644353361162,0.000311655931851236,0.000259713276542697,0.000226658859528172,0.000113329429764086,8.9719131896568e-05,8.49970723230644e-05,5.19426553085394e-05,1.41661787205107e-05,3.30544170145251e-05,3.77764765880286e-05,3.77764765880286e-05,2.36102978675179e-05,3.77764765880286e-05,4.72205957350358e-06,1.41661787205107e-05,4.72205957350358e-06
-5,"bleeding_2",4.72205957350358e-06,1.41661787205107e-05,3.30544170145251e-05,2.36102978675179e-05,3.30544170145251e-05,3.30544170145251e-05,7.55529531760573e-05,4.72205957350358e-05,0.000113329429764086,6.61088340290501e-05,0.000118051489337589,0.00018416032336664,0.00096330015299473,0.000344710348865761,0.000774417770054587,0.000495816255217876,0.00124662372740494,0.000684698638158019,0.00151578112309465,0.00135995315716903,0.00188410176982793,0.001312732561434,0.00215798122509114,0.0019738209017245,0.00258296658670646,0.00155827965925618,0.00318266815254141,0.00155827965925618,0.00228075477400223,0.00116162665508188,0.00222881211869369,0.000741363353040062,0.00117579283380239,0.000538314791379408,0.000968022212568234,0.000273879455263208,0.000321100050998243,0.000278601514836711,0.000217214740381165,8.9719131896568e-05,9.91632510435752e-05,0.000113329429764086,4.24985361615322e-05,2.83323574410215e-05,8.02750127495608e-05,9.44411914700716e-06,1.88882382940143e-05,3.77764765880286e-05,1.88882382940143e-05,9.44411914700716e-06,9.44411914700716e-06,9.44411914700716e-06
-4,"bleeding_2",1.88882382940143e-05,2.36102978675179e-05,2.83323574410215e-05,3.30544170145251e-05,1.41661787205107e-05,6.13867744555465e-05,8.49970723230644e-05,6.61088340290501e-05,0.000146383846778611,0.000108607370190582,0.000146383846778611,0.00019832650208715,0.00110023988062633,0.00038248682545379,0.00064692216156999,0.000439151540335833,0.00138356345503655,0.000651644221143494,0.00147328258693312,0.00127495608484597,0.00212020474850311,0.00130801050186049,0.00230908713144325,0.00198798708044501,0.00259241070585346,0.00137411933588954,0.00322516668870294,0.001312732561434,0.0019832650208715,0.00115690459550838,0.00206826209319457,0.000769695710481083,0.00123245754868443,0.000538314791379408,0.000788583948775098,0.000363598587159776,0.000349432408439265,0.000226658859528172,0.000188882382940143,6.61088340290501e-05,0.000103885310617079,0.000113329429764086,8.02750127495608e-05,3.30544170145251e-05,6.61088340290501e-05,2.36102978675179e-05,3.30544170145251e-05,3.77764765880286e-05,1.41661787205107e-05,4.72205957350358e-06,9.44411914700716e-06,9.44411914700716e-06
-3,"bleeding_2",1.41661787205107e-05,1.88882382940143e-05,4.72205957350358e-05,9.44411914700716e-06,4.24985361615322e-05,4.72205957350358e-05,0.000113329429764086,7.55529531760573e-05,0.000179438263793136,0.000118051489337589,0.000245547097822186,0.000212492680807661,0.00119940313166991,0.000410819182894811,0.000585535387114444,0.00063275598284948,0.00146383846778611,0.000883025140245169,0.00167633114859377,0.0013174546210075,0.0019738209017245,0.00143550611034509,0.00247435921651588,0.00203048561660654,0.00243658273992785,0.00163855467200574,0.00299850782917477,0.00124190166783144,0.00192187824641596,0.000906635438112687,0.00186993559110742,0.000670532459437508,0.00096330015299473,0.000491094195644372,0.000930245735980205,0.000354154468012768,0.000434429480762329,0.000174716204219632,0.00019832650208715,5.6664714882043e-05,8.49970723230644e-05,7.55529531760573e-05,3.30544170145251e-05,4.24985361615322e-05,2.83323574410215e-05,2.36102978675179e-05,2.36102978675179e-05,1.88882382940143e-05,9.44411914700716e-06,4.72205957350358e-06,4.72205957350358e-06,9.44411914700716e-06
